trial,epoch,winRate,tieRate,lossRate,Defend,Defensive invade, Evasive invade, Hunt
84,2,0.225,0.0,0.775,0.0,1.0,0.0,0.0
84,4,0.05,0.0,0.95,0.0,0.0,1.0,0.0
84,6,0.025,0.925,0.05,0.0,0.0,0.0,1.0
84,8,0.15,0.0,0.85,0.0,0.0,1.0,0.0
84,10,0.325,0.0,0.675,0.0,1.0,0.0,0.0
84,12,0.3,0.0,0.7,0.0,1.0,0.0,0.0
84,14,0.325,0.0,0.675,0.0,1.0,0.0,0.0
84,16,0.225,0.0,0.775,0.0,1.0,0.0,0.0
84,18,0.25,0.0,0.75,0.0,1.0,0.0,0.0
84,20,0.325,0.0,0.675,0.0,1.0,0.0,0.0
84,22,0.275,0.0,0.725,0.0,1.0,0.0,0.0
84,24,0.325,0.0,0.675,0.0,1.0,0.0,0.0
84,26,0.35,0.0,0.65,0.0,1.0,0.0,0.0
85,0,0.175,0.0,0.825,0.0,0.0,1.0,0.0
85,2,0.075,0.0,0.925,0.0,0.0,1.0,0.0
85,4,0.0,0.9,0.1,1.0,0.0,0.0,0.0
85,6,0.35,0.0,0.65,0.0,1.0,0.0,0.0
85,8,0.0,0.875,0.125,1.0,0.0,0.0,0.0
85,10,0.125,0.85,0.025,2.7925160569673273E-4,0.0,0.0,0.9997207483943032
85,12,0.175,0.8,0.025,0.0,0.0,0.0,1.0
85,14,0.1,0.875,0.025,0.0,0.0,0.0,1.0
85,16,0.15,0.775,0.075,0.0,0.0,0.0,1.0
85,18,0.2,0.8,0.0,0.0,0.0,0.0,1.0
85,20,0.225,0.675,0.1,0.0,0.0,0.0,1.0
85,22,0.125,0.85,0.025,0.0,0.0,0.0,1.0
85,24,0.175,0.8,0.025,0.0,0.0,0.0,1.0
85,26,0.25,0.75,0.0,0.0,0.0,0.0,1.0
86,0,0.425,0.0,0.575,0.0,1.0,0.0,0.0
86,2,0.125,0.0,0.875,0.0,0.0,1.0,0.0
86,4,0.1,0.0,0.9,0.0,0.0,1.0,0.0
86,6,0.1,0.0,0.9,0.0,0.0,1.0,0.0
86,8,0.325,0.0,0.675,0.0,1.0,0.0,0.0
86,10,0.325,0.0,0.675,0.0,1.0,0.0,0.0
86,12,0.0,0.825,0.175,1.0,0.0,0.0,0.0
86,14,0.175,0.55,0.275,3.3852403520649965E-4,0.0,0.0,0.9996614759647935
86,16,0.175,0.5,0.325,7.25689404934688E-4,0.0,0.0,0.9992743105950653
86,18,0.1,0.625,0.275,3.273322422258593E-4,0.0,0.0,0.9996726677577742
86,20,0.275,0.625,0.1,9.609224855861628E-4,0.0,0.0,0.9990390775144138
86,22,0.05,0.7,0.25,0.0,0.0,0.0,1.0
86,24,0.075,0.625,0.3,3.4083162917518747E-4,0.0,0.0,0.9996591683708248
86,26,0.15,0.625,0.225,3.26477309826967E-4,0.0,0.0,0.9996735226901731
87,0,0.0,0.7,0.3,1.0,0.0,0.0,0.0
87,2,0.125,0.6,0.275,0.0,0.0,6.640106241699867E-4,0.99933598937583
87,4,0.0,0.725,0.275,1.0,0.0,0.0,0.0
87,6,0.175,0.625,0.2,0.0,0.0,0.0,1.0
87,8,0.15,0.65,0.2,0.0,0.0,0.0,1.0
87,10,0.175,0.575,0.25,0.0,0.0,0.0,1.0
87,12,0.05,0.625,0.325,0.0,0.0,0.0,1.0
87,14,0.225,0.575,0.2,0.0,0.0,0.0,1.0
87,16,0.2,0.525,0.275,0.0,0.0,0.0,1.0
87,18,0.075,0.575,0.35,0.0,0.0,0.0,1.0
87,20,0.075,0.625,0.3,0.0,0.0,0.0,1.0
87,22,0.075,0.625,0.3,0.0,0.0,0.0,1.0
87,24,0.2,0.525,0.275,0.0,0.0,0.0,1.0
87,26,0.2,0.475,0.325,0.0,0.0,0.0,1.0
88,0,0.25,0.0,0.75,0.0,0.06666666666666667,0.9333333333333333,0.0
88,2,0.35,0.0,0.65,0.0,1.0,0.0,0.0
88,4,0.2,0.8,0.0,0.0,0.0,0.0,1.0
88,6,0.125,0.875,0.0,0.0,0.0,0.0,1.0
88,8,0.225,0.75,0.025,0.0,0.0,0.0,1.0
88,10,0.175,0.75,0.075,0.0,0.0,0.0,1.0
88,12,0.175,0.775,0.05,0.0,0.0,0.0,1.0
88,14,0.225,0.775,0.0,0.0,0.0,0.0,1.0
88,16,0.1,0.85,0.05,0.0,0.0,0.0,1.0
88,18,0.175,0.775,0.05,0.0,0.0,0.0,1.0
88,20,0.175,0.775,0.05,0.0,0.0,0.0,1.0
88,22,0.375,0.625,0.0,0.0,0.0,0.0,1.0
88,24,0.15,0.8,0.05,0.0,0.0,0.0,1.0
88,26,0.175,0.775,0.05,0.0,0.0,0.0,1.0
89,0,0.0,0.975,0.025,1.0,0.0,0.0,0.0
89,2,0.275,0.725,0.0,0.0,0.0,0.0,1.0
89,4,0.0,0.975,0.025,1.0,0.0,0.0,0.0
89,6,0.0,0.975,0.025,1.0,0.0,0.0,0.0
89,8,0.0,0.875,0.125,1.0,0.0,0.0,0.0
89,10,0.0,0.925,0.075,1.0,0.0,0.0,0.0
89,12,0.0,0.925,0.075,1.0,0.0,0.0,0.0
89,14,0.0,0.925,0.075,1.0,0.0,0.0,0.0
89,16,0.0,0.95,0.05,1.0,0.0,0.0,0.0
89,18,0.0,0.85,0.15,1.0,0.0,0.0,0.0
89,20,0.0,0.9,0.1,1.0,0.0,0.0,0.0
89,22,0.0,0.85,0.15,1.0,0.0,0.0,0.0
89,24,0.0,0.8,0.2,1.0,0.0,0.0,0.0
89,26,0.0,0.725,0.275,1.0,0.0,0.0,0.0
90,0,0.375,0.0,0.625,0.0,1.0,0.0,0.0
90,2,0.0,0.85,0.15,1.0,0.0,0.0,0.0
90,4,0.0,1.0,0.0,1.0,0.0,0.0,0.0
90,6,0.125,0.85,0.025,0.0,0.0,0.0,1.0
90,8,0.3,0.675,0.025,0.0,0.0,0.0,1.0
90,10,0.225,0.75,0.025,0.0,0.0,0.0,1.0
90,12,0.2,0.775,0.025,0.0,0.0,0.0,1.0
90,14,0.05,0.0,0.95,0.0,0.0,1.0,0.0
90,16,0.05,0.0,0.95,0.0,0.0,1.0,0.0
90,18,0.2,0.75,0.05,0.0,0.0,0.0,1.0
90,20,0.15,0.85,0.0,0.0,0.0,0.0,1.0
90,22,0.225,0.7,0.075,0.0,0.0,0.0,1.0
90,24,0.25,0.725,0.025,0.0,0.0,0.0,1.0
90,26,0.25,0.725,0.025,0.0,0.0,0.0,1.0
91,0,0.125,0.0,0.875,0.0,0.0,1.0,0.0
91,2,0.175,0.8,0.025,0.0,0.0,0.0,1.0
91,4,0.2,0.775,0.025,0.0,0.0,0.0,1.0
91,6,0.175,0.825,0.0,0.0,0.0,0.0,1.0
91,8,0.0,0.9,0.1,1.0,0.0,0.0,0.0
91,10,0.0,0.875,0.125,1.0,0.0,0.0,0.0
91,12,0.125,0.0,0.875,0.0,0.0,1.0,0.0
91,14,0.175,0.0,0.825,0.0,0.0,1.0,0.0
91,16,0.125,0.875,0.0,0.0,0.0,0.0,1.0
91,18,0.2,0.775,0.025,0.0,0.0,0.0,1.0
91,20,0.35,0.625,0.025,0.0,0.0,0.0,1.0
91,22,0.125,0.8,0.075,0.0,0.0,0.0,1.0
91,24,0.225,0.75,0.025,0.0,0.0,0.0,1.0
91,26,0.2,0.8,0.0,0.0,0.0,0.0,1.0
92,0,0.175,0.825,0.0,0.0,0.0,0.0,1.0
92,2,0.225,0.0,0.775,0.0,1.0,0.0,0.0
92,4,0.3,0.65,0.05,0.0,0.0,0.0,1.0
92,6,0.15,0.825,0.025,0.0,0.0,0.0,1.0
92,8,0.225,0.75,0.025,0.0,0.0,0.0,1.0
92,10,0.175,0.825,0.0,0.0,0.0,0.0,1.0
92,12,0.075,0.85,0.075,0.0,0.0,0.0,1.0
92,14,0.25,0.75,0.0,0.0,0.0,0.0,1.0
92,16,0.2,0.775,0.025,0.0,0.0,0.0,1.0
92,18,0.1,0.85,0.05,0.0,0.0,0.0,1.0
92,20,0.175,0.825,0.0,0.0,0.0,0.0,1.0
92,22,0.1,0.85,0.05,0.0,0.0,0.0,1.0
92,24,0.1,0.875,0.025,0.0,0.0,0.0,1.0
92,26,0.225,0.775,0.0,0.0,0.0,0.0,1.0
93,0,0.1,0.0,0.9,0.0,0.0,1.0,0.0
93,2,0.0,0.875,0.125,1.0,0.0,0.0,0.0
93,4,0.0,0.85,0.15,1.0,0.0,0.0,0.0
93,6,0.225,0.0,0.775,0.0,1.0,0.0,0.0
93,8,0.125,0.825,0.05,0.0,0.0,0.0,1.0
93,10,0.0,0.95,0.05,1.0,0.0,0.0,0.0
93,12,0.175,0.75,0.075,0.0,0.0,0.0,1.0
93,14,0.0,0.95,0.05,1.0,0.0,0.0,0.0
93,16,0.15,0.85,0.0,0.0,0.0,0.0,1.0
93,18,0.225,0.725,0.05,0.0,0.0,0.0,1.0
93,20,0.125,0.875,0.0,0.0,0.0,0.0,1.0
93,22,0.175,0.725,0.1,0.0,0.0,0.0,1.0
93,24,0.225,0.775,0.0,0.0,0.0,0.0,1.0
93,26,0.225,0.775,0.0,0.0,0.0,0.0,1.0
94,0,0.175,0.0,0.825,0.0,1.0,0.0,0.0
94,2,0.35,0.0,0.65,0.0,1.0,0.0,0.0
94,4,0.0,0.925,0.075,1.0,0.0,0.0,0.0
94,6,0.0,0.925,0.075,1.0,0.0,0.0,0.0
94,8,0.25,0.725,0.025,0.0,0.0,0.0,1.0
94,10,0.325,0.6,0.075,0.0,0.0,0.0,1.0
94,12,0.3,0.65,0.05,0.0,0.0,0.0,1.0
94,14,0.275,0.675,0.05,0.0,0.0,0.0,1.0
94,16,0.225,0.725,0.05,0.0,0.0,0.0,1.0
94,18,0.075,0.85,0.075,0.0,0.0,0.0,1.0
94,20,0.1,0.875,0.025,0.0,0.0,0.0,1.0
94,22,0.125,0.825,0.05,0.0,0.0,0.0,1.0
94,24,0.2,0.75,0.05,0.0,0.0,0.0,1.0
94,26,0.2,0.75,0.05,0.0,0.0,0.0,1.0
95,0,0.0,0.9,0.1,1.0,0.0,0.0,0.0
95,2,0.125,0.825,0.05,0.0,0.0,0.0,1.0
95,4,0.2,0.75,0.05,0.0,0.0,0.0,1.0
95,6,0.225,0.75,0.025,0.0,0.0,0.0,1.0
95,8,0.0,0.9,0.1,1.0,0.0,0.0,0.0
95,10,0.275,0.725,0.0,0.0,0.0,0.0,1.0
95,12,0.1,0.85,0.05,0.0,0.0,0.0,1.0
95,14,0.175,0.825,0.0,0.0,0.0,0.0,1.0
95,16,0.1,0.85,0.05,0.0,0.0,0.0,1.0
95,18,0.15,0.775,0.075,0.0,0.0,0.0,1.0
95,20,0.075,0.925,0.0,0.0,0.0,0.0,1.0
95,22,0.275,0.675,0.05,0.0,0.0,0.0,1.0
95,24,0.175,0.75,0.075,0.0,0.0,0.0,1.0
95,26,0.25,0.7,0.05,0.0,0.0,0.0,1.0
96,0,0.0,0.95,0.05,1.0,0.0,0.0,0.0
96,2,0.3,0.0,0.7,0.0,1.0,0.0,0.0
96,4,0.0,0.875,0.125,1.0,0.0,0.0,0.0
96,6,0.0,0.7,0.3,1.0,0.0,0.0,0.0
96,8,0.0,0.725,0.275,1.0,0.0,0.0,0.0
96,10,0.0,0.8,0.2,1.0,0.0,0.0,0.0
96,12,0.0,0.825,0.175,1.0,0.0,0.0,0.0
96,14,0.0,0.7,0.3,1.0,0.0,0.0,0.0
96,16,0.0,0.725,0.275,1.0,0.0,0.0,0.0
96,18,0.0,0.7,0.3,1.0,0.0,0.0,0.0
96,20,0.0,0.75,0.25,1.0,0.0,0.0,0.0
96,22,0.0,0.8,0.2,1.0,0.0,0.0,0.0
96,24,0.0,0.775,0.225,1.0,0.0,0.0,0.0
96,26,0.0,0.725,0.275,1.0,0.0,0.0,0.0
97,0,0.0,0.825,0.175,1.0,0.0,0.0,0.0
97,2,0.0,0.8,0.2,1.0,0.0,0.0,0.0
97,4,0.0,0.675,0.325,1.0,0.0,0.0,0.0
97,6,0.0,0.75,0.25,1.0,0.0,0.0,0.0
97,8,0.0,0.675,0.325,1.0,0.0,0.0,0.0
97,10,0.0,0.725,0.275,1.0,0.0,0.0,0.0
97,12,0.0,0.675,0.325,1.0,0.0,0.0,0.0
97,14,0.0,0.7,0.3,1.0,0.0,0.0,0.0
97,16,0.0,0.725,0.275,1.0,0.0,0.0,0.0
97,18,0.0,0.825,0.175,1.0,0.0,0.0,0.0
97,20,0.0,0.675,0.325,1.0,0.0,0.0,0.0
97,22,0.0,0.775,0.225,1.0,0.0,0.0,0.0
97,24,0.0,0.75,0.25,1.0,0.0,0.0,0.0
97,26,0.0,0.85,0.15,1.0,0.0,0.0,0.0
98,0,0.15,0.6,0.25,0.0,0.0,0.0,1.0
98,2,0.15,0.0,0.85,0.0,0.0,1.0,0.0
98,4,0.3,0.7,0.0,0.0,0.0,0.0,1.0
98,6,0.475,0.0,0.525,0.0,1.0,0.0,0.0
98,8,0.25,0.725,0.025,0.0,0.0,0.0,1.0
98,10,0.225,0.775,0.0,0.0,0.0,0.0,1.0
98,12,0.2,0.75,0.05,0.0,0.0,0.0,1.0
98,14,0.325,0.65,0.025,0.0,0.0,0.0,1.0
98,16,0.325,0.6,0.075,0.0,0.0,0.0,1.0
98,18,0.225,0.675,0.1,0.0,0.0,0.0,1.0
98,20,0.275,0.675,0.05,0.0,0.0,0.0,1.0
98,22,0.175,0.775,0.05,2.915451895043732E-4,0.0,0.0,0.9997084548104956
98,24,0.125,0.875,0.0,5.415651232060655E-4,0.0,0.0,0.999458434876794
98,26,0.15,0.85,0.0,5.431830526887561E-4,0.0,0.0,0.9994568169473113
99,0,0.2,0.0,0.8,0.0,1.0,0.0,0.0
99,2,0.0,0.925,0.075,1.0,0.0,0.0,0.0
99,4,0.375,0.625,0.0,0.0,0.0,0.0,1.0
99,6,0.225,0.75,0.025,0.0,0.0,0.0,1.0
99,8,0.0,0.85,0.15,1.0,0.0,0.0,0.0
99,10,0.1,0.9,0.0,0.0,0.0,0.0,1.0
99,12,0.125,0.825,0.05,0.0,0.0,0.0,1.0
99,14,0.0,0.925,0.075,1.0,0.0,0.0,0.0
99,16,0.2,0.7,0.1,0.0,0.0,0.0,1.0
99,18,0.25,0.65,0.1,0.0,0.0,0.0,1.0
99,20,0.225,0.7,0.075,0.0,0.0,0.0,1.0
99,22,0.2,0.75,0.05,0.0,0.0,0.0,1.0
99,24,0.1,0.85,0.05,0.0,0.0,0.0,1.0
99,26,0.1,0.875,0.025,0.0,0.0,0.0,1.0
100,0,0.3,0.0,0.7,0.0,1.0,0.0,0.0
