trial,epoch,winRate,tieRate,lossRate,Defend,Defensive invade, Evasive invade, Hunt
58,2,0.175,0.775,0.05,0.0,0.0,0.0,1.0
58,4,0.0,0.75,0.25,1.0,0.0,0.0,0.0
58,6,0.375,0.525,0.1,0.0,0.0010456605088881143,0.0,0.9989543394911119
58,8,0.4,0.0,0.6,0.0,1.0,0.0,0.0
58,10,0.3,0.0,0.7,0.0,1.0,0.0,0.0
58,12,0.275,0.55,0.175,0.0,0.0,0.0,1.0
58,14,0.325,0.55,0.125,0.0,0.0,0.0,1.0
58,16,0.225,0.6,0.175,0.0,3.414134516899966E-4,0.0,0.99965858654831
58,18,0.3,0.575,0.125,0.0,0.0,0.0,1.0
58,20,0.275,0.5,0.225,0.0,0.0010873504893077202,0.0,0.9989126495106923
58,22,0.425,0.55,0.025,0.0,3.5523978685612787E-4,0.0,0.9996447602131439
58,24,0.275,0.675,0.05,0.0,3.3112582781456954E-4,0.0,0.9996688741721854
58,26,0.3,0.7,0.0,0.0,0.0,0.0,1.0
59,0,0.4,0.0,0.6,0.0,1.0,0.0,0.0
59,2,0.0,0.8,0.2,1.0,0.0,0.0,0.0
59,4,0.3,0.55,0.15,0.0,0.0,0.0,1.0
59,6,0.35,0.575,0.075,0.0,0.0,0.0,1.0
59,8,0.0,0.875,0.125,1.0,0.0,0.0,0.0
59,10,0.3,0.525,0.175,3.3738191632928474E-4,0.0,0.0,0.9996626180836707
59,12,0.0,0.825,0.175,1.0,0.0,0.0,0.0
59,14,0.0,0.9,0.1,1.0,0.0,0.0,0.0
59,16,0.0,0.8,0.2,1.0,0.0,0.0,0.0
59,18,0.2,0.75,0.05,3.116235587410408E-4,0.0,0.0,0.999688376441259
59,20,0.0,0.95,0.05,1.0,0.0,0.0,0.0
59,22,0.0,0.875,0.125,1.0,0.0,0.0,0.0
59,24,0.0,0.85,0.15,1.0,0.0,0.0,0.0
59,26,0.0,0.825,0.175,1.0,0.0,0.0,0.0
60,0,0.375,0.0,0.625,0.0,1.0,0.0,0.0
60,2,0.0,0.775,0.225,1.0,0.0,0.0,0.0
60,4,0.325,0.625,0.05,0.0,0.0,0.0,1.0
60,6,0.4,0.0,0.6,0.0,1.0,0.0,0.0
60,8,0.225,0.675,0.1,0.0,0.0,0.0,1.0
60,10,0.325,0.55,0.125,0.0,0.0,0.0,1.0
60,12,0.25,0.7,0.05,0.0,0.0,0.0,1.0
60,14,0.325,0.6,0.075,0.0,0.0,0.0,1.0
60,16,0.25,0.65,0.1,0.0,0.0,0.0,1.0
60,18,0.275,0.6,0.125,0.0,0.0,0.0,1.0
60,20,0.3,0.625,0.075,0.0,0.0,0.0,1.0
60,22,0.4,0.45,0.15,0.0,0.0,0.0,1.0
60,24,0.325,0.525,0.15,0.0,0.0,0.0,1.0
60,26,0.3,0.65,0.05,0.0,0.0,0.0,1.0
61,0,0.375,0.0,0.625,0.0,1.0,0.0,0.0
61,2,0.0,0.825,0.175,1.0,0.0,0.0,0.0
61,4,0.45,0.0,0.55,0.0,1.0,0.0,0.0
61,6,0.425,0.0,0.575,0.0,1.0,0.0,0.0
61,8,0.425,0.425,0.15,0.0011411182959300114,0.0,0.0,0.99885888170407
61,10,0.25,0.65,0.1,6.49772579597141E-4,0.0,0.0,0.9993502274204028
61,12,0.35,0.525,0.125,3.4411562284927734E-4,0.0,0.0,0.9996558843771507
61,14,0.0,0.875,0.125,1.0,0.0,0.0,0.0
61,16,0.0,0.85,0.15,1.0,0.0,0.0,0.0
61,18,0.35,0.525,0.125,7.2992700729927E-4,0.0,0.0,0.9992700729927008
61,20,0.0,0.925,0.075,1.0,0.0,0.0,0.0
61,22,0.175,0.675,0.15,6.71366230278617E-4,0.0,0.0,0.9993286337697214
61,24,0.25,0.65,0.1,0.0013008130081300813,0.0,0.0,0.9986991869918699
61,26,0.3,0.625,0.075,0.0012932428063368898,0.0,0.0,0.9987067571936631
62,0,0.425,0.0,0.575,0.0,1.0,0.0,0.0
62,2,0.525,0.0,0.475,0.0,1.0,0.0,0.0
62,4,0.4,0.0,0.6,0.0,1.0,0.0,0.0
62,6,0.175,0.75,0.075,0.0,0.0,0.0,1.0
62,8,0.0,0.925,0.075,1.0,0.0,0.0,0.0
62,10,0.3,0.625,0.075,6.63129973474801E-4,0.0,0.0,0.9993368700265252
62,12,0.4,0.55,0.05,6.76132521974307E-4,0.0,0.0,0.9993238674780257
62,14,0.0,0.875,0.125,1.0,0.0,0.0,0.0
62,16,0.0,0.825,0.175,1.0,0.0,0.0,0.0
62,18,0.25,0.7,0.05,6.559527714004591E-4,0.0,0.0,0.9993440472285995
62,20,0.25,0.675,0.075,0.0,0.0,0.0,1.0
62,22,0.0,0.875,0.125,1.0,0.0,0.0,0.0
62,24,0.0,0.825,0.175,1.0,0.0,0.0,0.0
62,26,0.0,0.725,0.275,1.0,0.0,0.0,0.0
63,0,0.0,0.775,0.225,1.0,0.0,0.0,0.0
63,2,0.35,0.525,0.125,0.0,0.0,0.0,1.0
63,4,0.225,0.0,0.775,0.0,0.0,1.0,0.0
63,6,0.0,0.875,0.125,1.0,0.0,0.0,0.0
63,8,0.0,0.85,0.15,1.0,0.0,0.0,0.0
63,10,0.0,0.75,0.25,1.0,0.0,0.0,0.0
63,12,0.0,0.875,0.125,1.0,0.0,0.0,0.0
63,14,0.0,0.85,0.15,1.0,0.0,0.0,0.0
63,16,0.0,0.825,0.175,1.0,0.0,0.0,0.0
63,18,0.0,0.875,0.125,1.0,0.0,0.0,0.0
63,20,0.0,0.825,0.175,1.0,0.0,0.0,0.0
63,22,0.0,0.875,0.125,1.0,0.0,0.0,0.0
63,24,0.0,0.875,0.125,1.0,0.0,0.0,0.0
63,26,0.0,0.875,0.125,1.0,0.0,0.0,0.0
64,0,0.375,0.55,0.075,0.0,0.0,0.0,1.0
64,2,0.325,0.0,0.675,0.0,0.0,1.0,0.0
64,4,0.0,0.825,0.175,1.0,0.0,0.0,0.0
64,6,0.0,0.775,0.225,1.0,0.0,0.0,0.0
64,8,0.0,0.825,0.175,1.0,0.0,0.0,0.0
64,10,0.0,0.75,0.25,1.0,0.0,0.0,0.0
64,12,0.375,0.0,0.625,0.0,1.0,0.0,0.0
64,14,0.1,0.7,0.2,3.1938677738741617E-4,0.0,0.0,0.9996806132226126
64,16,0.2,0.6,0.2,0.0,0.0,0.0,1.0
64,18,0.2,0.7,0.1,9.910802775024777E-4,0.0,0.0,0.9990089197224975
64,20,0.0,0.625,0.375,1.0,0.0,0.0,0.0
64,22,0.2,0.0,0.8,0.0,0.0,1.0,0.0
64,24,0.2,0.0,0.8,0.0,0.0,1.0,0.0
64,26,0.2,0.0,0.8,0.0,0.0,1.0,0.0
65,0,0.3,0.625,0.075,0.0,0.0,0.0,1.0
65,2,0.0,0.85,0.15,1.0,0.0,0.0,0.0
65,4,0.425,0.55,0.025,0.0,0.0,0.0,1.0
65,6,0.175,0.0,0.825,0.0,0.0,1.0,0.0
65,8,0.325,0.575,0.1,0.0,0.0,9.768804949527841E-4,0.9990231195050472
65,10,0.35,0.575,0.075,0.0,0.0,0.0,1.0
65,12,0.375,0.6,0.025,0.0,0.0,0.0,1.0
65,14,0.325,0.55,0.125,0.0,0.0,0.0,1.0
65,16,0.35,0.525,0.125,0.0,0.0,0.0,1.0
65,18,0.15,0.775,0.075,0.0,0.0,0.0,1.0
65,20,0.375,0.5,0.125,0.0,0.0,0.0,1.0
65,22,0.3,0.55,0.15,0.0,0.0,0.0,1.0
65,24,0.35,0.55,0.1,0.0,0.0,0.0,1.0
65,26,0.225,0.675,0.1,0.0,0.0,0.0,1.0
66,0,0.225,0.0,0.775,0.0,0.0,1.0,0.0
66,2,0.0,0.9,0.1,1.0,0.0,0.0,0.0
66,4,0.3,0.0,0.7,0.0,1.0,0.0,0.0
66,6,0.325,0.55,0.125,0.0,0.0,0.0,1.0
66,8,0.0,0.875,0.125,1.0,0.0,0.0,0.0
66,10,0.0,0.85,0.15,1.0,0.0,0.0,0.0
66,12,0.0,0.975,0.025,1.0,0.0,0.0,0.0
66,14,0.325,0.575,0.1,0.0,0.0,0.0,1.0
66,16,0.45,0.55,0.0,0.0,0.0,0.0,1.0
66,18,0.25,0.625,0.125,0.0,0.0,0.0,1.0
66,20,0.4,0.55,0.05,0.0,0.0,0.0,1.0
66,22,0.425,0.45,0.125,0.0,0.0,0.0,1.0
66,24,0.25,0.625,0.125,0.0,0.0,0.0,1.0
66,26,0.325,0.6,0.075,0.0,0.0,0.0,1.0
67,0,0.275,0.0,0.725,0.0,0.0,1.0,0.0
67,2,0.425,0.0,0.575,0.0,1.0,0.0,0.0
67,4,0.125,0.0,0.875,0.0,0.0,1.0,0.0
67,6,0.0,0.9,0.1,1.0,0.0,0.0,0.0
67,8,0.0,0.95,0.05,1.0,0.0,0.0,0.0
67,10,0.0,0.8,0.2,1.0,0.0,0.0,0.0
67,12,0.325,0.575,0.1,0.0,0.0,0.0,1.0
67,14,0.0,0.825,0.175,1.0,0.0,0.0,0.0
67,16,0.0,0.85,0.15,1.0,0.0,0.0,0.0
67,18,0.0,0.925,0.075,1.0,0.0,0.0,0.0
67,20,0.0,0.975,0.025,1.0,0.0,0.0,0.0
67,22,0.0,0.75,0.25,1.0,0.0,0.0,0.0
67,24,0.0,0.775,0.225,1.0,0.0,0.0,0.0
67,26,0.0,0.875,0.125,1.0,0.0,0.0,0.0
68,0,0.0,0.75,0.25,1.0,0.0,0.0,0.0
68,2,0.2,0.675,0.125,0.0,0.0,0.0,1.0
68,4,0.375,0.575,0.05,0.0,0.0,0.0,1.0
68,6,0.0,0.95,0.05,1.0,0.0,0.0,0.0
68,8,0.3,0.0,0.7,0.0,1.0,0.0,0.0
68,10,0.225,0.625,0.15,0.0,0.0,0.0,1.0
68,12,0.0,0.775,0.225,1.0,0.0,0.0,0.0
68,14,0.225,0.625,0.15,0.0,0.0,0.0,1.0
68,16,0.375,0.6,0.025,0.0,0.0,0.0,1.0
68,18,0.35,0.575,0.075,0.0,0.0,0.0,1.0
68,20,0.3,0.65,0.05,0.0,0.0,0.0,1.0
68,22,0.325,0.525,0.15,0.0,0.0,0.0,1.0
68,24,0.175,0.75,0.075,0.0,0.0,0.0,1.0
68,26,0.4,0.575,0.025,0.0,0.0,0.0,1.0
69,0,0.0,0.85,0.15,1.0,0.0,0.0,0.0
69,2,0.0,0.875,0.125,1.0,0.0,0.0,0.0
69,4,0.225,0.0,0.775,0.0,0.0,1.0,0.0
69,6,0.15,0.0,0.85,0.0,0.0,1.0,0.0
69,8,0.3,0.625,0.075,0.0,0.0,0.0,1.0
69,10,0.0,0.85,0.15,1.0,0.0,0.0,0.0
69,12,0.275,0.0,0.725,0.0,0.0,1.0,0.0
69,14,0.15,0.0,0.85,0.0,0.0,1.0,0.0
69,16,0.25,0.0,0.75,0.0,0.0,1.0,0.0
69,18,0.3,0.625,0.075,0.0,0.0,0.0,1.0
69,20,0.0,0.775,0.225,1.0,0.0,0.0,0.0
69,22,0.0,0.875,0.125,1.0,0.0,0.0,0.0
69,24,0.0,0.8,0.2,1.0,0.0,0.0,0.0
69,26,0.0,0.875,0.125,1.0,0.0,0.0,0.0
70,0,0.2,0.0,0.8,0.0,0.0,1.0,0.0
70,2,0.35,0.55,0.1,0.0,0.0,0.0,1.0
70,4,0.35,0.575,0.075,0.0,0.0,0.0,1.0
70,6,0.525,0.0,0.475,0.0,1.0,0.0,0.0
70,8,0.425,0.0,0.575,0.0,1.0,0.0,0.0
70,10,0.375,0.0,0.625,0.0,1.0,0.0,0.0
70,12,0.125,0.0,0.875,0.0,0.0,1.0,0.0
70,14,0.275,0.0,0.725,0.0,0.0,1.0,0.0
70,16,0.2,0.0,0.8,0.0,0.0,1.0,0.0
70,18,0.225,0.0,0.775,0.0,0.0,1.0,0.0
70,20,0.15,0.0,0.85,0.0,0.0,1.0,0.0
70,22,0.15,0.0,0.85,0.0,0.0,1.0,0.0
70,24,0.125,0.0,0.875,0.0,0.0,1.0,0.0
70,26,0.275,0.0,0.725,0.0,0.0,1.0,0.0
71,0,0.0,0.875,0.125,1.0,0.0,0.0,0.0
71,2,0.35,0.425,0.225,0.0,0.0,0.0,1.0
71,4,0.35,0.475,0.175,0.0,0.0,0.0,1.0
71,6,0.0,0.85,0.15,1.0,0.0,0.0,0.0
71,8,0.375,0.525,0.1,0.0,0.0,0.0,1.0
71,10,0.0,0.825,0.175,1.0,0.0,0.0,0.0
71,12,0.425,0.0,0.575,0.0,1.0,0.0,0.0
71,14,0.175,0.725,0.1,0.0,0.0,0.0,1.0
71,16,0.0,0.825,0.175,1.0,0.0,0.0,0.0
71,18,0.0,0.775,0.225,1.0,0.0,0.0,0.0
71,20,0.0,0.775,0.225,1.0,0.0,0.0,0.0
71,22,0.3,0.55,0.15,0.0,0.0,0.0,1.0
71,24,0.0,0.8,0.2,1.0,0.0,0.0,0.0
71,26,0.0,0.825,0.175,1.0,0.0,0.0,0.0
72,0,0.275,0.55,0.175,3.301419610432486E-4,0.0,0.0,0.9996698580389568
72,2,0.3,0.675,0.025,0.0,0.0,0.0,1.0
72,4,0.15,0.0,0.85,0.0,0.0,1.0,0.0
72,6,0.125,0.0,0.875,0.0,0.0,1.0,0.0
72,8,0.175,0.0,0.825,0.0,0.0,1.0,0.0
72,10,0.175,0.0,0.825,0.0,0.0,1.0,0.0
72,12,0.0,0.9,0.1,1.0,0.0,0.0,0.0
72,14,0.0,0.925,0.075,1.0,0.0,0.0,0.0
72,16,0.0,0.75,0.25,1.0,0.0,0.0,0.0
72,18,0.0,0.9,0.1,1.0,0.0,0.0,0.0
72,20,0.0,0.95,0.05,1.0,0.0,0.0,0.0
72,22,0.0,0.925,0.075,1.0,0.0,0.0,0.0
72,24,0.0,0.9,0.1,1.0,0.0,0.0,0.0
72,26,0.0,0.775,0.225,1.0,0.0,0.0,0.0
73,0,0.35,0.0,0.65,0.0,1.0,0.0,0.0
73,2,0.325,0.0,0.675,0.0,1.0,0.0,0.0
73,4,0.0,0.9,0.1,1.0,0.0,0.0,0.0
73,6,0.0,0.8,0.2,1.0,0.0,0.0,0.0
73,8,0.175,0.0,0.825,0.0,0.0,1.0,0.0
73,10,0.1,0.85,0.05,2.990430622009569E-4,0.0,0.0,0.999700956937799
73,12,0.0,0.775,0.225,1.0,0.0,0.0,0.0
73,14,0.0,0.9,0.1,1.0,0.0,0.0,0.0
73,16,0.0,0.85,0.15,1.0,0.0,0.0,0.0
73,18,0.0,0.825,0.175,1.0,0.0,0.0,0.0
73,20,0.0,0.8,0.2,1.0,0.0,0.0,0.0
73,22,0.175,0.625,0.2,0.0,0.0,0.0,1.0
73,24,0.25,0.6,0.15,0.0,0.0,0.0,1.0
73,26,0.225,0.625,0.15,3.1776294884016526E-4,0.0,0.0,0.9996822370511599
74,0,0.15,0.0,0.85,0.0,0.0,1.0,0.0
74,2,0.35,0.55,0.1,0.0,0.0,0.0,1.0
74,4,0.4,0.0,0.6,0.0,1.0,0.0,0.0
74,6,0.2,0.0,0.8,0.0,0.0,1.0,0.0
74,8,0.325,0.575,0.1,0.0,0.0,0.0,1.0
74,10,0.0,0.8,0.2,1.0,0.0,0.0,0.0
74,12,0.275,0.0,0.725,0.0,0.0,1.0,0.0
74,14,0.2,0.575,0.225,0.0,0.0,3.5385704175513094E-4,0.9996461429582448
74,16,0.325,0.575,0.1,0.0,0.0,0.0,1.0
74,18,0.2,0.7,0.1,0.0,0.0,0.0,1.0
74,20,0.125,0.825,0.05,0.0,0.0,0.0,1.0
74,22,0.35,0.6,0.05,0.0,0.0,0.0,1.0
74,24,0.3,0.675,0.025,0.0,0.0,0.0,1.0
74,26,0.25,0.65,0.1,0.0,0.0,0.0,1.0
75,0,0.0,0.825,0.175,1.0,0.0,0.0,0.0
75,2,0.25,0.0,0.75,0.0,1.0,0.0,0.0
75,4,0.0,0.825,0.175,1.0,0.0,0.0,0.0
75,6,0.125,0.0,0.875,0.0,0.0,1.0,0.0
75,8,0.0,0.9,0.1,1.0,0.0,0.0,0.0
75,10,0.25,0.65,0.1,0.0,0.0,0.0,1.0
75,12,0.175,0.0,0.825,0.0,0.0,1.0,0.0
75,14,0.225,0.0,0.775,0.0,0.0,1.0,0.0
75,16,0.2,0.0,0.8,0.0,0.0,1.0,0.0
75,18,0.25,0.6,0.15,0.0,0.0,0.0,1.0
75,20,0.225,0.0,0.775,0.0,0.0,1.0,0.0
75,22,0.275,0.575,0.15,0.0,0.0,0.0,1.0
75,24,0.2,0.75,0.05,0.0,0.0,0.0,1.0
75,26,0.125,0.0,0.875,0.0,0.0,1.0,0.0
76,0,0.3,0.0,0.7,0.0,1.0,0.0,0.0
76,2,0.0,0.925,0.075,1.0,0.0,0.0,0.0
76,4,0.275,0.625,0.1,0.0,0.0,0.0,1.0
76,6,0.275,0.675,0.05,0.0,0.0,0.0,1.0
76,8,0.275,0.6,0.125,0.0,0.0,0.0,1.0
76,10,0.25,0.7,0.05,0.0,0.0,0.0,1.0
76,12,0.3,0.575,0.125,0.0,0.0,0.0,1.0
76,14,0.425,0.475,0.1,0.0,0.0,0.0,1.0
76,16,0.325,0.575,0.1,0.0,0.0,0.0,1.0
76,18,0.3,0.65,0.05,0.0,0.0,0.0,1.0
76,20,0.3,0.625,0.075,0.0,0.0,0.0,1.0
76,22,0.45,0.5,0.05,0.0,0.0,0.0,1.0
76,24,0.275,0.6,0.125,0.0,0.0,0.0,1.0
76,26,0.35,0.625,0.025,0.0,0.0,0.0,1.0
77,0,0.375,0.5,0.125,0.0,0.0,3.551136363636364E-4,0.9996448863636364
77,2,0.45,0.0,0.55,0.0,1.0,0.0,0.0
77,4,0.2,0.725,0.075,0.0,0.0,0.0,1.0
77,6,0.275,0.0,0.725,0.0,0.0,1.0,0.0
77,8,0.075,0.0,0.925,0.0,0.0,1.0,0.0
77,10,0.325,0.625,0.05,0.0,0.0,0.0,1.0
77,12,0.0,0.775,0.225,1.0,0.0,0.0,0.0
77,14,0.325,0.625,0.05,0.0,0.0,0.0,1.0
77,16,0.325,0.6,0.075,0.0,0.0,0.0,1.0
77,18,0.175,0.75,0.075,0.0,0.0,0.0,1.0
77,20,0.125,0.75,0.125,0.0,0.0,0.0,1.0
77,22,0.275,0.6,0.125,0.0,0.0,0.0,1.0
77,24,0.325,0.625,0.05,0.0,0.0,0.0,1.0
77,26,0.275,0.525,0.2,0.0,0.0,0.0,1.0
78,0,0.0,0.85,0.15,1.0,0.0,0.0,0.0
78,2,0.15,0.65,0.2,0.0,0.0,0.0,1.0
78,4,0.0,0.925,0.075,1.0,0.0,0.0,0.0
78,6,0.55,0.0,0.45,0.0,1.0,0.0,0.0
78,8,0.0,0.825,0.175,1.0,0.0,0.0,0.0
78,10,0.325,0.0,0.675,0.0,1.0,0.0,0.0
78,12,0.325,0.0,0.675,0.0,1.0,0.0,0.0
78,14,0.475,0.0,0.525,0.0,1.0,0.0,0.0
78,16,0.275,0.0,0.725,0.0,1.0,0.0,0.0
78,18,0.45,0.0,0.55,0.0,1.0,0.0,0.0
78,20,0.275,0.0,0.725,0.0,1.0,0.0,0.0
78,22,0.3,0.0,0.7,0.0,1.0,0.0,0.0
78,24,0.425,0.0,0.575,0.0,1.0,0.0,0.0
78,26,0.475,0.0,0.525,0.0,1.0,0.0,0.0
79,0,0.0,0.875,0.125,1.0,0.0,0.0,0.0
79,2,0.15,0.0,0.85,0.0,0.0,1.0,0.0
79,4,0.45,0.0,0.55,0.0,1.0,0.0,0.0
79,6,0.0,0.85,0.15,1.0,0.0,0.0,0.0
79,8,0.0,0.9,0.1,1.0,0.0,0.0,0.0
79,10,0.0,0.85,0.15,1.0,0.0,0.0,0.0
79,12,0.325,0.625,0.05,3.361344537815126E-4,0.0,0.0,0.9996638655462184
79,14,0.35,0.55,0.1,6.837606837606838E-4,0.0,0.0,0.9993162393162394
79,16,0.275,0.65,0.075,3.2175032175032174E-4,0.0,0.0,0.9996782496782497
79,18,0.0,0.95,0.05,1.0,0.0,0.0,0.0
79,20,0.0,0.925,0.075,1.0,0.0,0.0,0.0
79,22,0.325,0.55,0.125,0.0017035775127768314,0.0,0.0,0.9982964224872232
79,24,0.225,0.675,0.1,6.393861892583121E-4,0.0,0.0,0.9993606138107417
79,26,0.225,0.725,0.05,6.172839506172839E-4,0.0,0.0,0.9993827160493827
80,0,0.25,0.0,0.75,0.0,0.0,1.0,0.0
80,2,0.0,0.925,0.075,1.0,0.0,0.0,0.0
80,4,0.0,0.875,0.125,1.0,0.0,0.0,0.0
80,6,0.0,0.925,0.075,1.0,0.0,0.0,0.0
80,8,0.225,0.7,0.075,0.0,0.0,0.0,1.0
80,10,0.0,0.9,0.1,1.0,0.0,0.0,0.0
80,12,0.3,0.65,0.05,0.0,0.0,0.0,1.0
80,14,0.3,0.65,0.05,0.0,0.0,0.0,1.0
80,16,0.375,0.575,0.05,0.0,0.0,0.0,1.0
80,18,0.225,0.675,0.1,6.418485237483953E-4,0.0,0.0,0.9993581514762516
80,20,0.2,0.625,0.175,3.243593902043464E-4,0.0,0.0,0.9996756406097956
80,22,0.325,0.55,0.125,3.51000351000351E-4,0.0,0.0,0.9996489996489997
80,24,0.275,0.625,0.1,3.278688524590164E-4,0.0,0.0,0.9996721311475409
80,26,0.225,0.725,0.05,6.11807892321811E-4,0.0,0.0,0.9993881921076782
81,0,0.0,0.85,0.15,1.0,0.0,0.0,0.0
81,2,0.325,0.65,0.025,0.0,0.0,0.0,1.0
81,4,0.0,0.875,0.125,1.0,0.0,0.0,0.0
81,6,0.225,0.7,0.075,0.0,0.0,0.0,1.0
81,8,0.575,0.35,0.075,0.0,0.0,0.0,1.0
81,10,0.0,0.825,0.175,1.0,0.0,0.0,0.0
81,12,0.0,0.9,0.1,1.0,0.0,0.0,0.0
81,14,0.0,0.85,0.15,1.0,0.0,0.0,0.0
81,16,0.0,0.875,0.125,1.0,0.0,0.0,0.0
81,18,0.0,0.875,0.125,1.0,0.0,0.0,0.0
81,20,0.0,0.825,0.175,1.0,0.0,0.0,0.0
81,22,0.0,0.725,0.275,1.0,0.0,0.0,0.0
81,24,0.0,0.825,0.175,1.0,0.0,0.0,0.0
81,26,0.0,0.875,0.125,1.0,0.0,0.0,0.0
82,0,0.25,0.0,0.75,0.0,0.0,1.0,0.0
82,2,0.275,0.65,0.075,0.0,0.0,0.0,1.0
82,4,0.225,0.0,0.775,0.0,0.0,1.0,0.0
82,6,0.275,0.625,0.1,0.0,0.0,0.0,1.0
82,8,0.325,0.6,0.075,0.0,0.0,0.0,1.0
82,10,0.0,0.775,0.225,1.0,0.0,0.0,0.0
82,12,0.275,0.625,0.1,0.0,0.0,0.0,1.0
82,14,0.275,0.625,0.1,0.0,0.0,0.0,1.0
82,16,0.375,0.55,0.075,0.0,0.0,0.0,1.0
82,18,0.3,0.6,0.1,0.0,0.0,0.0,1.0
82,20,0.275,0.625,0.1,0.0,0.0,0.0,1.0
82,22,0.35,0.6,0.05,0.0,0.0,0.0,1.0
82,24,0.25,0.625,0.125,0.0,0.0,0.0,1.0
82,26,0.3,0.6,0.1,0.0,0.0,0.0,1.0
83,0,0.425,0.0,0.575,0.0,1.0,0.0,0.0
83,2,0.175,0.0,0.825,0.0,0.0,1.0,0.0
83,4,0.4,0.525,0.075,0.0,0.0,0.0,1.0
83,6,0.0,0.875,0.125,1.0,0.0,0.0,0.0
83,8,0.175,0.0,0.825,0.0,0.0,1.0,0.0
83,10,0.0,0.825,0.175,1.0,0.0,0.0,0.0
83,12,0.0,0.95,0.05,1.0,0.0,0.0,0.0
83,14,0.0,0.8,0.2,1.0,0.0,0.0,0.0
83,16,0.0,0.95,0.05,1.0,0.0,0.0,0.0
83,18,0.0,0.9,0.1,1.0,0.0,0.0,0.0
83,20,0.0,0.9,0.1,1.0,0.0,0.0,0.0
83,22,0.0,0.85,0.15,1.0,0.0,0.0,0.0
83,24,0.0,0.825,0.175,1.0,0.0,0.0,0.0
83,26,0.0,0.9,0.1,1.0,0.0,0.0,0.0
84,0,0.15,0.0,0.85,0.0,0.0,1.0,0.0
84,2,0.375,0.525,0.1,3.2216494845360824E-4,0.0,0.0,0.9996778350515464
84,4,0.175,0.0,0.825,0.0,0.0,1.0,0.0
84,6,0.0,0.75,0.25,1.0,0.0,0.0,0.0
84,8,0.275,0.65,0.075,0.0,0.0,0.0,1.0
84,10,0.35,0.5,0.15,0.0,0.0,0.0,1.0
84,12,0.375,0.0,0.625,0.0,1.0,0.0,0.0
84,14,0.0,0.9,0.1,1.0,0.0,0.0,0.0
84,16,0.0,0.9,0.1,1.0,0.0,0.0,0.0
84,18,0.0,0.85,0.15,1.0,0.0,0.0,0.0
84,20,0.375,0.575,0.05,0.0,0.0,0.0,1.0
84,22,0.225,0.65,0.125,0.0,0.0,0.0,1.0
84,24,0.0,0.925,0.075,1.0,0.0,0.0,0.0
84,26,0.3,0.625,0.075,0.0,0.0,0.0,1.0
85,0,0.0,0.825,0.175,1.0,0.0,0.0,0.0
85,2,0.0,0.775,0.225,1.0,0.0,0.0,0.0
85,4,0.45,0.475,0.075,0.0,0.0,0.0,1.0
85,6,0.3,0.65,0.05,0.0,6.331117442228553E-4,0.0,0.9993668882557771
85,8,0.2,0.675,0.125,0.0,0.0,0.0,1.0
85,10,0.225,0.625,0.15,0.0,0.0,0.0,1.0
85,12,0.325,0.6,0.075,0.0,0.0,0.0,1.0
85,14,0.325,0.6,0.075,0.0,0.0,0.0,1.0
85,16,0.25,0.625,0.125,0.0,0.0,0.0,1.0
85,18,0.35,0.6,0.05,0.0,0.0,0.0,1.0
85,20,0.4,0.55,0.05,0.0,0.0,0.0,1.0
85,22,0.2,0.725,0.075,0.0,0.0,0.0,1.0
85,24,0.225,0.675,0.1,0.0,0.0,0.0,1.0
85,26,0.45,0.525,0.025,0.0,0.0,0.0,1.0
86,0,0.325,0.6,0.075,0.0,0.0010121457489878543,0.0,0.9989878542510121
86,2,0.125,0.0,0.875,0.0,0.0,1.0,0.0
86,4,0.0,0.9,0.1,1.0,0.0,0.0,0.0
86,6,0.0,0.825,0.175,1.0,0.0,0.0,0.0
86,8,0.35,0.55,0.1,0.0,0.0,0.0,1.0
86,10,0.1,0.0,0.9,0.0,0.0,1.0,0.0
86,12,0.0,0.9,0.1,1.0,0.0,0.0,0.0
86,14,0.15,0.65,0.2,0.0,0.0,0.0,1.0
86,16,0.0,0.9,0.1,1.0,0.0,0.0,0.0
86,18,0.0,0.825,0.175,1.0,0.0,0.0,0.0
86,20,0.0,0.9,0.1,1.0,0.0,0.0,0.0
86,22,0.0,0.825,0.175,1.0,0.0,0.0,0.0
86,24,0.0,0.85,0.15,1.0,0.0,0.0,0.0
86,26,0.0,0.8,0.2,1.0,0.0,0.0,0.0
87,0,0.2,0.0,0.8,0.0,0.0,1.0,0.0
87,2,0.2,0.7,0.1,0.0,0.0,0.0,1.0
87,4,0.35,0.6,0.05,0.0,0.0,0.0,1.0
87,6,0.275,0.575,0.15,0.0,0.0,0.0,1.0
87,8,0.325,0.0,0.675,0.0,1.0,0.0,0.0
87,10,0.45,0.0,0.55,0.0,1.0,0.0,0.0
87,12,0.0,0.95,0.05,1.0,0.0,0.0,0.0
87,14,0.0,0.9,0.1,1.0,0.0,0.0,0.0
87,16,0.0,0.775,0.225,1.0,0.0,0.0,0.0
87,18,0.0,0.875,0.125,1.0,0.0,0.0,0.0
87,20,0.25,0.65,0.1,9.535918626827717E-4,0.0,0.0,0.9990464081373173
87,22,0.275,0.675,0.05,0.0012734797835084368,0.0,0.0,0.9987265202164916
87,24,0.0,0.825,0.175,1.0,0.0,0.0,0.0
87,26,0.425,0.5,0.075,0.0021684134441633538,0.0,0.0,0.9978315865558366
88,0,0.075,0.0,0.925,0.0,0.0,1.0,0.0
